"","pn","ay","out_cit"
"3638","US8870525",2011,"US6071075"
"3639","US8870525",2011,"US5098257"
"3640","US8870525",2011,"US7004720"
"3641","US8870525",2011,"US6082961"
"3642","US8870525",2011,"US6017189"
"3643","US8870525",2011,"US4767260"
"3644","US8870525",2011,"US5848876"
"3645","US8870525",2011,"US6887033"
"3646","US8870525",2011,"US5993155"
"3647","US8870525",2011,"US7147439"
"3648","US8870525",2011,"US6036436"
"3649","US8870525",2011,"US6402471"
"3650","US8870525",2011,"US5591002"
"3651","US8870525",2011,"US6508620"
"3652","US8870525",2011,"US20060056968A1"
"3653","US8870525",2011,"US5813835"
"3654","US8870525",2011,"US20070189896A1"
"3655","US8870525",2011,"US5197852"
"3656","US8870525",2011,"US6190130"
"3657","US8870525",2011,"US6945750"
"3658","US8870525",2011,"US5639216"
"3659","US8870525",2011,"US5120192"
"3660","US8870525",2011,"US7186089"
"3661","US8870525",2011,"US6241467"
"3662","US8870525",2011,"US7255536"
"3663","US8870525",2011,"US20080050223A1"
"3664","US8870525",2011,"US20080085190A1"
"3665","US8870525",2011,"US5738489"
"3666","US8870525",2011,"US7309212"
"3667","US8870525",2011,"US7097424"
"3668","US8870525",2011,"US6019579"
"3669","US8870525",2011,"US6457935"
"3670","US8870525",2011,"US6945749"
"3671","US8876464",2014,"US20020114696A1"
"3672","US8876464",2014,"US5363654"
"3673","US8876464",2014,"USR40658"
"3674","US8876464",2014,"US5297937"
"3675","US8876464",2014,"US8500405"
"3676","US8876464",2014,"US2879944"
"3677","US8888437",2011,"US3659956"
"3678","US8888437",2011,"US20090285670A1"
"3679","US8888437",2011,"US20070065273A1"
"3680","US8888437",2011,"US6102654"
"3681","US8888437",2011,"US7101144"
"3682","US8888437",2011,"US3429557"
"3683","US8888437",2011,"US7635250"
"3684","US8888437",2011,"US20090217673A1"
"3685","US8888437",2011,"US4150917"
"3686","US8888437",2011,"US5059093"
"3687","US8888437",2011,"US3107084"
"3688","US8888437",2011,"US3277652"
"3689","US8966756",2011,"US6409472"
"3690","US8966756",2011,"US6543995"
"3691","US8966756",2011,"US5281089"
"3692","US8966756",2011,"US20100272565A1"
"3693","US8966756",2011,"US6561760"
"3694","US8966756",2011,"US6425736"
"3695","US8966756",2011,"US7959408"
"3696","US8966756",2011,"US6910859"
"3697","US8966756",2011,"US7494316"
"3698","US8966756",2011,"US20120163978A1"
"3699","US8966756",2011,"US5232340"
"3700","US8966756",2011,"US4832568"
"3701","US8966756",2011,"US5380155"
"3702","US8966756",2011,"US7553130"
"3703","US8966756",2011,"US20090208332A1"
"3704","US8966756",2011,"US8206100"
"3705","US8966756",2011,"US5547342"
"3706","US8966756",2011,"US6202302"
"3707","US8966756",2011,"US7413400"
"3708","US8966756",2011,"US20100166545A1"
"3709","US8966756",2011,"US7637718"
"3710","US8966756",2011,"US5494404"
"3711","US8966756",2011,"US20070104574A1"
"3712","US8979479",2010,"JP1995139372A"
"3713","US8979479",2010,"JP2010196501A"
"3714","US8979479",2010,"FR1351268A"
"3715","US8979479",2010,"US7137777"
"3716","US8979479",2010,"US4666368"
"3717","US8979479",2010,"US8262342"
"3718","US8979479",2010,"US4882902"
"3719","US8979479",2010,"US4456427"
"3720","US8979479",2010,"US4425079"
"3721","US8979479",2010,"US5135354"
"3722","US8979479",2010,"US7189055"
"3723","US8979479",2010,"EP0636765A1"
"3724","US8979479",2010,"GB2246836A"
"3725","US8979479",2010,"GB2100360A"
"3726","US8998571",2012,"US3881842"
"3727","US8998571",2012,"US6234754"
"3728","US8998571",2012,"US20060133936A1"
"3729","US8998571",2012,"WO2002027147A1"
"3730","US8998571",2012,"US7762775"
"3731","US8998571",2012,"US8096771"
"3732","US8998571",2012,"US7780415"
"3733","US8998571",2012,"US5931638"
"3734","US8998571",2012,"US7422415"
"3735","US8998571",2012,"US7946815"
"3736","US8998571",2012,"US4025226"
"3737","US8998571",2012,"US4137462"
"3738","US8998571",2012,"US3420502"
"3739","US8998571",2012,"US3111302"
"3740","US8998573",2010,"US5423659"
"3741","US8998573",2010,"US20120107122A1"
"3742","US8998573",2010,"US20080206046A1"
"3743","US8998573",2010,"US20110293410A1"
"3744","US8998573",2010,"US20120189426A1"
"3745","US8998573",2010,"US6340285"
"3746","US8998573",2010,"US20090208322A1"
"3747","US8998573",2010,"US5988975"
"3748","US8998573",2010,"US20110318171A1"
"3749","US8998573",2010,"JP1999343809A"
"3750","US8998573",2010,"US4472108"
"3751","US8998573",2010,"US6916154"
"3752","US8998573",2010,"US6758653"
"3753","US8998573",2010,"US5154577"
"3754","US8998573",2010,"US6503051"
"3755","US8998573",2010,"US5074748"
"3756","US8998573",2010,"US6290459"
"3757","US8998573",2010,"US5738490"
"3758","US8998573",2010,"US6413042"
"3759","US8998573",2010,"US5197853"
"3760","US8998573",2010,"US8568091"
"3761","US8998573",2010,"US6984106"
"3762","US8998573",2010,"US5655876"
"3763","US8998573",2010,"US6679680"
"3764","US8998573",2010,"US6352267"
"3765","US8998573",2010,"FR2646221A1"
"3766","US8998573",2010,"US6814538"
"3767","US8998573",2010,"US20050232759A1"
"3768","US8998573",2010,"US20130156550A1"
"3769","US8998573",2010,"US20070237624A1"
"3770","US8998573",2010,"GB2239678A"
"3771","US8998573",2010,"EP2357322A2"
"3772","US8998573",2010,"US5188507"
"3773","US8998573",2010,"US20070025837A1"
"3774","US8998573",2010,"US20120171023A1"
"3775","US8998573",2010,"US8079807"
"3776","US8998573",2010,"US20120171027A1"
"3777","US8998573",2010,"US7866943"
"3778","US8998573",2010,"US5993150"
"3779","US8998573",2010,"US4752184"
"3780","US8998573",2010,"GB1434492A"
"3781","US8998573",2010,"US20130156556A1"
"3782","US8998573",2010,"US5188506"
"3783","US8998573",2010,"US7571614"
"3784","US8998573",2010,"US20130004306A1"
"3785","US8998573",2010,"GB2034415A"
"3786","US8998573",2010,"US20120082540A1"
"3787","US8998573",2010,"US6719296"
"3788","US8998573",2010,"US20130113168A1"
"3789","US8998573",2010,"US20080073861A1"
"3790","US9011085",2011,"US6325593B1"
"3791","US9011085",2011,"WO9115357A1"
"3792","US9011085",2011,"US7510379B2"
"3793","US9011085",2011,"US2012099982A1"
"3794","US9011085",2011,"US2006228211A1"
"3795","US9011085",2011,"US2010068034A1"
"3796","US9011085",2011,"WO2010146288A1"
"3797","US9011085",2011,"US2011027098A1"
"3798","US9011085",2011,"US6200092B1"
"3799","US9011085",2011,"JP2008151117A"
"3800","US9011085",2011,"US6196794B1"
"3801","US9011085",2011,"US2007166151A1"
"3802","US9017012",2011,"US3825364A"
"3803","US9017012",2011,"US4752184A"
"3804","US9017012",2011,"US5169287A"
"3805","US9017012",2011,"US2013011238A1"
"3806","US9017012",2011,"US7246993B2"
"3807","US9017012",2011,"EP0694677A1"
"3808","US9017012",2011,"US7665962B1"
"3809","US9017012",2011,"US7033138B2"
"3810","US9017012",2011,"US2011044805A1"
"3811","US9017012",2011,"US4497610A"
"3812","US9017012",2011,"US5380150A"
"3813","US9017012",2011,"US2007020088A1"
"3814","US9017012",2011,"US4573865A"
"3815","US9017012",2011,"US4679981A"
"3816","US9017012",2011,"US7284954B2"
"3817","US9017012",2011,"US6155778A"
"3818","US9017012",2011,"US8550778B2"
"3819","US9017012",2011,"US8727704B2"
"3820","US9017012",2011,"US5374161A"
"3821","US9017012",2011,"US5538393A"
"3822","US9017012",2011,"US8480353B2"
"3823","US9017012",2011,"US7306424B2"
"3824","US9017012",2011,"US5486090A"
"3825","US9017012",2011,"US7670108B2"
"3826","US9017012",2011,"US5375973A"
"3827","US9017012",2011,"US3728039A"
"3828","US9021816",2012,"EP0702748A1"
"3829","US9021816",2012,"US5340278A"
"3830","US9021816",2012,"US2011236206A1"
"3831","US9021816",2012,"US2001005480A1"
"3832","US9021816",2012,"US5980202A"
"3833","US9021816",2012,"US6241467B1"
"3834","US9021816",2012,"US2011123310A1"
"3835","US9021816",2012,"US2007253816A1"
"3836","US9021816",2012,"US2007189866A1"
"3837","US9021816",2012,"US6092983A"
"3838","US9021816",2012,"US2001021343A1"
"3839","US9021816",2012,"US4353679A"
"3840","US9021816",2012,"US8016546B2"
"3841","US9021816",2012,"US5813835A"
"3842","US9021816",2012,"US6210111B1"
"3843","US9021816",2012,"US2010239432A1"
"3844","US9021816",2012,"US5344283A"
"3845","US9021816",2012,"US2006263221A1"
"3846","US9021816",2012,"US2002172590A1"
"3847","US9021816",2012,"US2007258819A1"
"3848","US9021816",2012,"US6196799B1"
"3849","US9021816",2012,"US7255536B2"
"3850","US9021816",2012,"US7144220B2"
"3851","US9021816",2012,"US2009116953A1"
"3852","US9021816",2012,"US2011223004A1"
"3853","US9021816",2012,"US2005079060A1"
"3854","US9021816",2012,"US7708525B2"
"3855","US9021816",2012,"US2007189896A1"
"3856","US9021816",2012,"EP1013880A2"
"3857","US9021816",2012,"US2010322767A1"
"3858","US9045987",2012,"US20110236223A1"
"3859","US9045987",2012,"US6481967"
"3860","US9045987",2012,"US8047787"
"3861","US9045987",2012,"US7600972"
"3862","US9045987",2012,"US20030223870A1"
"3863","US9045987",2012,"US6328531"
"3864","US9045987",2012,"US6174135"
"3865","US9045987",2012,"US8002525"
"3866","US9045987",2012,"US20120282107A1"
"3867","US9045987",2012,"US20090068021A1"
"3868","US9045987",2012,"US20050095129A1"
"3869","US9045987",2012,"US7775769"
"3870","US9045987",2012,"US6984103"
"3871","US9097115",2012,"EP1143109A2"
"3872","US9097115",2012,"US5531457"
"3873","US9097115",2012,"US4688988"
"3874","US9097115",2012,"JP1985138204A"
"3875","US9097115",2012,"US20120039708A1"
"3876","US9097115",2012,"EP2105581A2"
"3877","US9097115",2012,"US20030180141A1"
"3878","US9097115",2012,"US6331096"
"3879","US9097115",2012,"US7112042"
"3880","US9097115",2012,"US4017213"
"3881","US9097115",2012,"JP2003035105A"
"3882","US9097115",2012,"US8747066"
"3883","US9097115",2012,"US3529906"
"3884","US9097115",2012,"US5997247"
"3885","US9097115",2012,"CN1906381A"
"3886","US9097115",2012,"US20070253816A1"
"3887","US9097115",2012,"RU2296865C2"
"3888","US9097115",2012,"JP1999022413A"
"3889","US9097115",2012,"EP2615254A2"
"3890","US9097115",2012,"US5762472"
"3891","US9097115",2012,"JP2008223515A"
"3892","US9097115",2012,"CN101063411A"
"3893","US9097115",2012,"US20090223202A1"
"3894","US9097115",2012,"US20070147994A1"
"3895","US9097115",2012,"JP2005337215A"
"3896","US9097115",2012,"RU2171380C2"
"3897","US9097115",2012,"US5868398"
"3898","US9097115",2012,"US8790073"
"3899","US9097115",2012,"EP1793088A2"
"3900","US9097115",2012,"EP1221536A2"
"3901","US9097115",2012,"US8845285"
"3902","US9097115",2012,"US7762761"
"3903","US9097115",2012,"US7037071"
"3904","US9097115",2012,"US5545002"
"3905","US9097115",2012,"US5988975"
"3906","US9097115",2012,"JP1998184310A"
"3907","US9097115",2012,"JP2001020705A"
"3908","US9097115",2012,"JP1971020607Y1"
"3909","US9097115",2012,"GB2058944A"
"3910","US9097115",2012,"JP1999117707A"
"3911","US9097115",2012,"US5738490"
"3912","US9097115",2012,"US4063845"
"3913","US9097115",2012,"CN1219215A"
"3914","US9097115",2012,"US7625172"
"3915","US9097115",2012,"US4126405"
"3916","US9097115",2012,"US7559740"
"3917","US9097115",2012,"US20050135920A1"
"3918","US9097115",2012,"RU2159856C2"
"3919","US9097115",2012,"US4524980"
"3920","US9097115",2012,"US5127793"
"3921","US9097115",2012,"US20070122275A1"
"3922","US9097115",2012,"JP2007514888A"
"3923","US9097115",2012,"US20130177412A1"
"3924","US9097115",2012,"US8430626"
"3925","US9097115",2012,"JP2003083001A"
"3926","US9097115",2012,"EP2211024A1"
"3927","US9097115",2012,"US6427327"
"3928","US9097115",2012,"JP2002201962A"
"3929","US9097115",2012,"EP1411209A2"
"3930","US9097115",2012,"US3752598"
"3931","US9151173",2011,"US6289981B1"
"3932","US9151173",2011,"US1545560A"
"3933","US9151173",2011,"US6238182B1"
"3934","US9151173",2011,"US4168938A"
"3935","US9151173",2011,"US2011097191A1"
"3936","US9151173",2011,"US7008178B2"
"3937","US9151173",2011,"CN101650033A"
"3938","US9151173",2011,"US2010313419A1"
"3939","US9151173",2011,"US7052233B2"
"3940","US9151173",2011,"US6616405B2"
"3941","US9151173",2011,"US5685693A"
"3942","US9151173",2011,"US2005084371A1"
"3943","US9151173",2011,"US2010143154A1"
"3944","US9151173",2011,"US2011027102A1"
"3945","US9151173",2011,"US2008031738A1"
"3946","US9151173",2011,"US5743708A"
"3947","US9151173",2011,"US5210946A"
"3948","US9151173",2011,"US4461612A"
"3949","US9151173",2011,"US4645415A"
"3950","US9151173",2011,"US3148954A"
"3951","US9151173",2011,"US5785498A"
"3952","US9151173",2011,"EP1605138A2"
"3953","US9151173",2011,"CN1477292A"
"3954","US9151173",2011,"US5779437A"
"3955","US9151173",2011,"US7300251B2"
"3956","US9151173",2011,"US5624231A"
"3957","US9151173",2011,"US4669957A"
"3958","US9151173",2011,"US2011123312A1"
"3959","US9151173",2011,"US2010129196A1"
"3960","US9151173",2011,"US6183192B1"
"3961","US9151173",2011,"US2002090294A1"
"3962","US9151173",2011,"US4712980A"
"3963","US9151173",2011,"US2013051980A1"
"3964","US9151173",2011,"US4795313A"
"3965","US9151173",2011,"US5667359A"
"3966","US9151173",2011,"US6468031B1"
"3967","US9151173",2011,"US1939357A"
"3968","US9151173",2011,"US6676875B1"
"3969","US9151173",2011,"US5634766A"
"3970","US9322286",2009,"US2812159A"
"3971","US9322286",2009,"US4710097A"
"3972","US9322286",2009,"US4094673A"
"3973","US9322286",2009,"US4295785A"
"3974","US9322286",2009,"US2007231123A1"
"3975","US9322286",2009,"EP0017534A1"
"3976","US9322286",2009,"US4767267A"
"3977","US9322286",2009,"US3079128A"
"3978","US9322286",2009,"US6220815B1"
"3979","US9322286",2009,"US6042334A"
"3980","US9322286",2009,"US6139264A"
"3981","US9322286",2009,"EP1008725A2"
"3982","US9322286",2009,"US4623298A"
"3983","US9322286",2009,"US4139376A"
"3984","US9322286",2009,"US4820119A"
"3985","US9322286",2009,"EP1847687A1"
"3986","US9322286",2009,"GB2022720A"
"3987","US9322286",2009,"US4239451A"
"3988","US9322286",2009,"US4645424A"
"3989","US9328618",2011,"US20090001061A1"
"3990","US9328618",2011,"EP1840331A1"
"3991","US9328618",2011,"US20070231150A1"
"3992","US9328618",2011,"US20100089468A1"
"3993","US9328618",2011,"US20090196737A1"
"3994","US9328618",2011,"US20030031555A1"
"3995","US9328618",2011,"US4805398"
"3996","US9328618",2011,"EP1936468A1"
"3997","US9328618",2011,"GB2457073A"
"3998","US9328618",2011,"EP0266235A1"
"3999","US9328618",2011,"EP1284338A2"
"4000","US9416661",2011,"US2004148943A1"
"4001","US9416661",2011,"US6099244A"
"4002","US9416661",2011,"DE3606597C1"
"4003","US9416661",2011,"EP1074694A2"
"4004","US9416661",2011,"EP0735255A1"
"4005","US9416661",2011,"CN1295184A"
"4006","US9416661",2011,"US8240975B1"
"4007","US9416661",2011,"EP1640587A1"
"4008","US9416661",2011,"US6986638B2"
"4009","US9416661",2011,"US7246989B2"
"4010","US9416661",2011,"JPH11125199A"
"4011","US9416661",2011,"US6250878B1"
"4012","US9416661",2011,"JPH11315800A"
"4013","US9416661",2011,"US2009324388A1"
"4014","US9574452",2011,"US5813625A"
"4015","US9574452",2011,"US2720356A"
"4016","US9574452",2011,"GB1085227A"
"4017","US9574452",2011,"US5782077A"
"4018","US9574452",2011,"DE1456067A1"
"4019","US9574452",2011,"EP1950383A1"
"4020","US9574452",2011,"US7661261B2"
"4021","US9574452",2011,"EP1536146A2"
"4022","US9574452",2011,"WO2003071113A1"
"4023","US9574452",2011,"US7077623B2"
"4024","US9574452",2011,"US7364404B2"
"4025","US9574452",2011,"US2005081530A1"
"4026","US9574452",2011,"EP1998003A2"
"4027","US9574452",2011,"EP1382855A2"
"4028","US9574452",2011,"US2005238483A1"
"4029","US9726028",2011,"US7052234"
"4030","US9726028",2011,"US4519745"
"4031","US9726028",2011,"US20090196761A1"
"4032","US9726028",2011,"US20100068063A1"
"4033","US9726028",2011,"US5630700"
"4034","US9726028",2011,"US5797725"
"4035","US9726028",2011,"US7452189"
"4036","US9726028",2011,"US3967353"
"4037","US9726028",2011,"US5904201"
"4038","US9726028",2011,"US3610769"
"4039","US9726028",2011,"US4300868"
"4040","US9726028",2011,"US7993104"
"4041","US9726028",2011,"US6464456"
"4042","US9822643",2011,"CN101021166A"
"4043","US9822643",2011,"US2974926"
"4044","US9822643",2011,"US3220697"
"4045","US9822643",2011,"US5419039"
"4046","US9822643",2011,"US5215431"
"4047","US9822643",2011,"US6318963"
"4048","US9822643",2011,"US20070140835A1"
"4049","US9822643",2011,"EP1895109A2"
"4050","US9822643",2011,"RU2399771C2"
"4051","US9822643",2011,"US5484258"
"4052","US9822643",2011,"US3094310"
"4053","US9822643",2011,"US20090047136A1"
"4054","US9822643",2011,"US4005572"
"4055","US9822643",2011,"RU2489573C2"
"4056","US9822643",2011,"US2578481"
"4057","US9822643",2011,"US8807943"
"4058","US9822643",2011,"US5100293"
"4059","US9822643",2011,"EP0892149A1"
"4060","US9822643",2011,"US5342172"
"4061","US9822643",2011,"US5660524"
"4062","US9856747",2011,"WO2006029983A1"
"4063","US9856747",2011,"CN1162345A"
"4064","US9856747",2011,"US6142730"
"4065","US9856747",2011,"US20020098078A1"
"4066","US9856747",2011,"RU2369747C1"
"4067","US9856747",2011,"EP0955449A1"
"4068","US9856747",2011,"US5545002"
"4069","US9856747",2011,"EP0680547B1"
"4070","US9856747",2011,"US20090169360A1"
"4071","US9856747",2011,"RU2382885C2"
"4072","US9856747",2011,"EP1074696A2"
"4073","US9856747",2011,"EP0911489A1"
"4074","US9856747",2011,"EP1219781A2"
"4075","US9856747",2011,"US5538393"
"4076","US9856747",2011,"EP1074695A2"
"4077","US9856747",2011,"US20040018082A1"
"4078","US9856747",2011,"US6254333"
"4079","US9856747",2011,"EP1621727A1"
"4080","US9856747",2011,"US8011881"
"4081","US9856747",2011,"US4353679"
"4082","US9856747",2011,"WO2011157549A1"
"4083","US9856747",2011,"US6036436"
"4084","US9856747",2011,"US6092983"
"4085","US9869200",2011,"US3700348"
"4086","US9869200",2011,"US4126405"
"4087","US9869200",2011,"US6077034"
"4088","US9869200",2011,"US4930980"
"4089","US9869200",2011,"CN1488839A"
"4090","US9869200",2011,"US3829233"
"4091","US9869200",2011,"US6397604"
"4092","US9869200",2011,"EP1793088A2"
"4093","US9869200",2011,"US20060013685A1"
"4094","US9869200",2011,"US6439837"
"4095","US9869200",2011,"GB938247A"
"4096","US9869200",2011,"EP1045114A2"
"4097","US9869200",2011,"US5114159"
"4098","US9869200",2011,"US6506020"
"4099","USR39479",2003,"US4522054"
"4100","USR39479",2003,"US5953822"
"4101","USR39479",2003,"US5425260"
"4102","USR39479",2003,"US6311537"
"4103","USR39479",2003,"US5289711"
"4104","USR39479",2003,"US5669757"
"4105","USR39479",2003,"US6272900"
"4106","USR39479",2003,"US6164656"
"4107","USR39479",2003,"US4869465"
"4108","USR39479",2003,"US3891348"
"4109","USR39479",2003,"US5630700"
"4110","USR39479",2003,"US5243761"
"4111","USR39479",2003,"US4531289"
"4112","USR39479",2003,"US5207556"
"4113","USR39479",2003,"US5732932"
"4114","USR39479",2003,"US5673898"
"4115","USR39479",2003,"US6099245"
"4116","USR39479",2003,"US5372476"
"4117","USR39479",2003,"US4297077"
"4118","USR39479",2003,"US4842249"
"4119","USR39479",2003,"US4732029"
"4120","USR39479",2003,"US5620300"
"4121","USR39479",2003,"US6193465"
"4122","USR39479",2003,"US3890062"
"4123","USR39479",2003,"US4126405"
"4124","USR39479",2003,"US5249920"
"4125","USR39479",2003,"US4183716"
"4126","USR39479",2003,"US5662160"
"4127","USR39479",2003,"US5584654"
"4128","USR39479",2003,"US6190128"
"4129","USR39479",2003,"US5810333"
"4130","USR39479",2003,"US5848854"
"4131","USR39479",2003,"US5203873"
"4132","USR39479",2003,"US5875554"
"4133","USR39479",2003,"US5749701"
