"","pn","ay","out_cit"
"3595","US9151173",2011,"US6183192B1"
"3596","US9151173",2011,"US2010129196A1"
"3597","US9151173",2011,"US2011027102A1"
"3598","US9151173",2011,"US7008178B2"
"3599","US9151173",2011,"US7300251B2"
"3600","US9151173",2011,"US4168938A"
"3601","US9151173",2011,"US7052233B2"
"3602","US9151173",2011,"US2010313419A1"
"3603","US9151173",2011,"US3148954A"
"3604","US9151173",2011,"US2013051980A1"
"3605","US9151173",2011,"US5779437A"
"3606","US9151173",2011,"US5634766A"
"3607","US9151173",2011,"US5685693A"
"3608","US9151173",2011,"US2011123312A1"
"3609","US9151173",2011,"CN1477292A"
"3610","US9151173",2011,"US6676875B1"
"3611","US9151173",2011,"US6468031B1"
"3612","US9151173",2011,"US4645415A"
"3613","US9151173",2011,"US1939357A"
"3614","US9151173",2011,"US2011097191A1"
"3615","US9151173",2011,"US4712980A"
"3616","US9151173",2011,"US6289981B1"
"3617","US9151173",2011,"US5667359A"
"3618","US9151173",2011,"US2010143154A1"
"3619","US9151173",2011,"US2002090294A1"
"3620","US9151173",2011,"US2005084371A1"
"3621","US9151173",2011,"US4669957A"
"3622","US9151173",2011,"US2008031738A1"
"3623","US9151173",2011,"US4461612A"
"3624","US9151173",2011,"US6238182B1"
"3625","US9151173",2011,"CN101650033A"
"3626","US9151173",2011,"US1545560A"
"3627","US9151173",2011,"US6616405B2"
"3628","US9151173",2011,"US4795313A"
"3629","US9151173",2011,"US5210946A"
"3630","US9151173",2011,"US5624231A"
"3631","US9151173",2011,"US5785498A"
"3632","US9151173",2011,"US5743708A"
"3633","US9322286",2009,"US4820119A"
"3634","US9322286",2009,"US3079128A"
"3635","US9322286",2009,"US4767267A"
"3636","US9322286",2009,"US2007231123A1"
"3637","US9322286",2009,"EP1008725A2"
"3638","US9322286",2009,"US6139264A"
"3639","US9322286",2009,"EP1847687A1"
"3640","US9322286",2009,"US2812159A"
"3641","US9322286",2009,"US4295785A"
"3642","US9322286",2009,"GB2022720A"
"3643","US9322286",2009,"US4710097A"
"3644","US9322286",2009,"US4094673A"
"3645","US9322286",2009,"US4645424A"
"3646","US9322286",2009,"US4239451A"
"3647","US9322286",2009,"EP0017534A1"
"3648","US9322286",2009,"US4623298A"
"3649","US9322286",2009,"US6042334A"
"3650","US9322286",2009,"US4139376A"
"3651","US9322286",2009,"US6220815B1"
"3652","US9328618",2011,"EP1284338A2"
"3653","US9328618",2011,"US20090001061A1"
"3654","US9328618",2011,"US20030031555A1"
"3655","US9328618",2011,"US4805398"
"3656","US9328618",2011,"EP1840331A1"
"3657","US9328618",2011,"US20100089468A1"
"3658","US9328618",2011,"US20070231150A1"
"3659","US9328618",2011,"EP1936468A1"
"3660","US9328618",2011,"EP0266235A1"
"3661","US9328618",2011,"GB2457073A"
"3662","US9328618",2011,"US20090196737A1"
"3663","US9416661",2011,"EP1074694A2"
"3664","US9416661",2011,"CN1295184A"
"3665","US9416661",2011,"US7246989B2"
"3666","US9416661",2011,"US2009324388A1"
"3667","US9416661",2011,"US6986638B2"
"3668","US9416661",2011,"US6099244A"
"3669","US9416661",2011,"EP0735255A1"
"3670","US9416661",2011,"US6250878B1"
"3671","US9416661",2011,"EP1640587A1"
"3672","US9416661",2011,"US8240975B1"
"3673","US9416661",2011,"JPH11125199A"
"3674","US9416661",2011,"JPH11315800A"
"3675","US9416661",2011,"DE3606597C1"
"3676","US9416661",2011,"US2004148943A1"
"3677","US9574452",2011,"US2005238483A1"
"3678","US9574452",2011,"EP1998003A2"
"3679","US9574452",2011,"US2720356A"
"3680","US9574452",2011,"US5782077A"
"3681","US9574452",2011,"EP1536146A2"
"3682","US9574452",2011,"US5813625A"
"3683","US9574452",2011,"EP1382855A2"
"3684","US9574452",2011,"US2005081530A1"
"3685","US9574452",2011,"EP1950383A1"
"3686","US9574452",2011,"GB1085227A"
"3687","US9574452",2011,"US7077623B2"
"3688","US9574452",2011,"US7364404B2"
"3689","US9574452",2011,"WO2003071113A1"
"3690","US9574452",2011,"US7661261B2"
"3691","US9574452",2011,"DE1456067A1"
"3692","US9726028",2011,"US5630700"
"3693","US9726028",2011,"US7993104"
"3694","US9726028",2011,"US3967353"
"3695","US9726028",2011,"US7452189"
"3696","US9726028",2011,"US20100068063A1"
"3697","US9726028",2011,"US5797725"
"3698","US9726028",2011,"US4300868"
"3699","US9726028",2011,"US6464456"
"3700","US9726028",2011,"US20090196761A1"
"3701","US9726028",2011,"US5904201"
"3702","US9726028",2011,"US4519745"
"3703","US9726028",2011,"US7052234"
"3704","US9726028",2011,"US3610769"
"3705","US9822643",2011,"US20090047136A1"
"3706","US9822643",2011,"US2578481"
"3707","US9822643",2011,"US2974926"
"3708","US9822643",2011,"US5660524"
"3709","US9822643",2011,"EP0892149A1"
"3710","US9822643",2011,"RU2489573C2"
"3711","US9822643",2011,"RU2399771C2"
"3712","US9822643",2011,"US3094310"
"3713","US9822643",2011,"EP1895109A2"
"3714","US9822643",2011,"US6318963"
"3715","US9822643",2011,"US5342172"
"3716","US9822643",2011,"US20070140835A1"
"3717","US9822643",2011,"US5419039"
"3718","US9822643",2011,"CN101021166A"
"3719","US9822643",2011,"US4005572"
"3720","US9822643",2011,"US3220697"
"3721","US9822643",2011,"US5484258"
"3722","US9822643",2011,"US8807943"
"3723","US9822643",2011,"US5100293"
"3724","US9822643",2011,"US5215431"
"3725","US9856747",2011,"US4353679"
"3726","US9856747",2011,"EP1219781A2"
"3727","US9856747",2011,"US20040018082A1"
"3728","US9856747",2011,"US6142730"
"3729","US9856747",2011,"US6036436"
"3730","US9856747",2011,"WO2006029983A1"
"3731","US9856747",2011,"CN1162345A"
"3732","US9856747",2011,"US5538393"
"3733","US9856747",2011,"EP1621727A1"
"3734","US9856747",2011,"EP1074695A2"
"3735","US9856747",2011,"US20090169360A1"
"3736","US9856747",2011,"US5545002"
"3737","US9856747",2011,"US8011881"
"3738","US9856747",2011,"EP0955449A1"
"3739","US9856747",2011,"RU2369747C1"
"3740","US9856747",2011,"US20020098078A1"
"3741","US9856747",2011,"EP1074696A2"
"3742","US9856747",2011,"EP0680547B1"
"3743","US9856747",2011,"US6092983"
"3744","US9856747",2011,"EP0911489A1"
"3745","US9856747",2011,"WO2011157549A1"
"3746","US9856747",2011,"RU2382885C2"
"3747","US9856747",2011,"US6254333"
"3748","US9869200",2011,"US6077034"
"3749","US9869200",2011,"GB938247A"
"3750","US9869200",2011,"US5114159"
"3751","US9869200",2011,"US3829233"
"3752","US9869200",2011,"US6506020"
"3753","US9869200",2011,"US4126405"
"3754","US9869200",2011,"EP1793088A2"
"3755","US9869200",2011,"US6397604"
"3756","US9869200",2011,"CN1488839A"
"3757","US9869200",2011,"US4930980"
"3758","US9869200",2011,"US3700348"
"3759","US9869200",2011,"US6439837"
"3760","US9869200",2011,"US20060013685A1"
"3761","US9869200",2011,"EP1045114A2"
"3762","USR39479",2003,"US5289711"
"3763","USR39479",2003,"US5669757"
"3764","USR39479",2003,"US5372476"
"3765","USR39479",2003,"US5243761"
"3766","USR39479",2003,"US4126405"
"3767","USR39479",2003,"US5630700"
"3768","USR39479",2003,"US6193465"
"3769","USR39479",2003,"US4297077"
"3770","USR39479",2003,"US6190128"
"3771","USR39479",2003,"US5848854"
"3772","USR39479",2003,"US6164656"
"3773","USR39479",2003,"US5673898"
"3774","USR39479",2003,"US5620300"
"3775","USR39479",2003,"US6099245"
"3776","USR39479",2003,"US4732029"
"3777","USR39479",2003,"US6272900"
"3778","USR39479",2003,"US4183716"
"3779","USR39479",2003,"US3891348"
"3780","USR39479",2003,"US4842249"
"3781","USR39479",2003,"US5662160"
"3782","USR39479",2003,"US4522054"
"3783","USR39479",2003,"US5203873"
"3784","USR39479",2003,"US5425260"
"3785","USR39479",2003,"US6311537"
"3786","USR39479",2003,"US5249920"
"3787","USR39479",2003,"US5749701"
"3788","USR39479",2003,"US4531289"
"3789","USR39479",2003,"US5875554"
"3790","USR39479",2003,"US5732932"
"3791","USR39479",2003,"US5207556"
"3792","USR39479",2003,"US3890062"
"3793","USR39479",2003,"US5810333"
"3794","USR39479",2003,"US5953822"
"3795","USR39479",2003,"US5584654"
"3796","USR39479",2003,"US4869465"
