"","pn","ay","out_cit"
"1987","US6053697",1998,"US3903690"
"1988","US6053697",1998,"US3575528"
"1989","US6053697",1998,"US5332358"
"1990","US6053697",1998,"US3709637"
"1991","US6053697",1998,"US5472313"
"1992","US6053697",1998,"US2977758"
"1993","US6053697",1998,"US2977142"
"1994","US6053697",1998,"US5813214"
"1995","US6053697",1998,"US5220784"
"1996","US6053697",1998,"US4184797"
"1997","US6053697",1998,"US3319929"
"1998","US6053697",1998,"US3823553"
"1999","US6053697",1998,"US5927942"
"2000","US6053697",1998,"US5054996"
"2001","US6053697",1998,"US4586225"
"2002","US6053697",1998,"US4750746"
"2003","US6053697",1998,"US5537814"
"2004","US6053697",1998,"US2583875"
"2005","US6053701",1997,"GB1194663A"
"2006","US6053701",1997,"JP1995189739A"
"2007","US6053701",1997,"US5695319"
"2008","US6053701",1997,"JP1996277725A"
"2009","US6053701",1997,"JP1971017721Y1"
"2010","US6065931",1998,"US5915923"
"2011","US6065931",1998,"US5382135"
"2012","US6065931",1998,"US5795130"
"2013","US6065931",1998,"US5639216"
"2014","US6065931",1998,"US5848876"
"2015","US6065932",1998,"FR1526683A"
"2016","US6065932",1998,"GB2262314A"
"2017","US6065932",1998,"GB2095765A"
"2018","US6065932",1998,"GB2057573A"
"2019","US6065932",1998,"US4453888"
"2020","US6065932",1998,"US5800124"
"2021","US6065932",1998,"GB687507A"
"2022","US6065932",1998,"GB2309269A"
"2023","US6077034",1998,"US5488825"
"2024","US6077034",1998,"US3945758"
"2025","US6077034",1998,"US4113406"
"2026","US6077034",1998,"JP1984079006A"
"2027","US6077034",1998,"US5352087"
"2028","US6077034",1998,"GB938247A"
"2029","US6077034",1998,"US2919891"
"2030","US6077035",1998,"US5211533"
"2031","US6077035",1998,"US5800124"
"2032","US6077035",1998,"US5545004"
"2033","US6077035",1998,"US4523890"
"2034","US6077035",1998,"US4422827"
"2035","US6077035",1998,"GB2119027A"
"2036","US6077035",1998,"US4869640"
"2037","US6077035",1998,"US5472313"
"2038","US6077035",1998,"US5313786"
"2039","US6077035",1998,"US4668167"
"2040","US6077035",1998,"US4507052"
"2041","US6077035",1998,"DE19810567A1"
"2042","US6077035",1998,"US5142859"
"2043","US6077035",1998,"DE1942346A1"
"2044","US6077035",1998,"US5215435"
"2045","US6077035",1998,"US4192633"
"2046","US6077035",1998,"GB1597376A"
"2047","US6077035",1998,"US5252026"
"2048","US6077035",1998,"US4348157"
"2049","US6077035",1998,"US4761116"
"2050","US6077035",1998,"US5316437"
"2051","US6077035",1998,"US5630703"
"2052","US6077035",1998,"US3609057"
"2053","US6082961",1998,"US5417545"
"2054","US6082961",1998,"US4821522"
"2055","US6082961",1998,"US4126405"
"2056","US6082961",1998,"EP0037897A1"
"2057","US6082961",1998,"GB2122690A"
"2058","US6082961",1998,"US5470198"
"2059","US6082961",1998,"GB2119027A"
"2060","US6082962",1998,"CH341940A"
"2061","US6082962",1998,"US4571153"
"2062","US6082962",1998,"US3291447"
"2063","US6082962",1998,"DE3209506A1"
"2064","US6082962",1998,"US5232338"
"2065","US6082962",1998,"JP1983101201A"
"2066","US6082962",1998,"DE3406071A1"
"2067","US6082962",1998,"SE133001C1"
"2068","US6082962",1998,"US3817654"
"2069","US6082962",1998,"US4465429"
"2070","US6095751",1998,"US2317092"
"2071","US6095751",1998,"JP1999150803A"
"2072","US6095751",1998,"JP1992237833A"
"2073","US6095751",1998,"JP1999050803A"
"2074","US6095751",1998,"US4880354"
"2075","US6095751",1998,"US5758487"
"2076","US6095751",1998,"US4184797"
"2077","US6095751",1998,"US4453889"
"2078","US6095751",1998,"JP1982210103A"
"2079","US6095751",1998,"JP1997242563A"
"2080","US6095751",1998,"FR2329882A1"
"2081","US6095751",1998,"US5795130"
"2082","US6099244",1998,"US5609466"
"2083","US6099244",1998,"US4616976"
"2084","US6099244",1998,"US5488825"
"2085","US6099244",1998,"US4946346"
"2086","US6102654",1998,"US4386885"
"2087","US6102654",1998,"US4242041"
"2088","US6102654",1998,"EP0088944B1"
"2089","US6102654",1998,"US4571153"
"2090","US6102654",1998,"US5292227"
"2091","US6102654",1998,"US4312624"
"2092","US6102654",1998,"US2826895"
"2093","US6102654",1998,"US4648791"
"2094","US6102654",1998,"DE3406071A1"
"2095","US6102654",1998,"DE3209506A1"
"2096","US6102654",1998,"CH430757A"
"2097","US6102654",1998,"EP0315486A2"
"2098","US6102654",1998,"EP0542403A1"
"2099","US6132173",1998,"US4312625"
"2100","US6132173",1998,"US5634766"
"2101","US6132173",1998,"US5813835"
"2102","US6132173",1998,"US6019579"
"2103","US6132173",1998,"US5639216"
"2104","US6132173",1998,"US5848876"
"2105","US6132173",1998,"EP0392664A2"
"2106","US6132173",1998,"US5320483"
"2107","US6132173",1998,"US4063851"
"2108","US6132173",1998,"US3066910"
"2109","US6132173",1998,"US5980202"
"2110","US6151881",1998,"US5951250"
"2111","US6151881",1998,"JP1996177526A"
"2112","US6151881",1998,"US3602605"
"2113","US6151881",1998,"US5394687"
"2114","US6151881",1998,"JP1996284687A"
"2115","US6151881",1998,"JP1997151751A"
"2116","US6164913",1999,"US5503529"
"2117","US6164913",1999,"US5176499"
"2118","US6164913",1999,"US4820122"
"2119","US6164913",1999,"US5378108"
"2120","US6179555",1998,"US3393894"
"2121","US6179555",1998,"US4756153"
"2122","US6179555",1998,"US3788767"
"2123","US6179555",1998,"US5800124"
"2124","US6179555",1998,"US5597286"
"2125","US6179555",1998,"US5772401"
"2126","US6179555",1998,"US4526511"
"2127","US6183193",1999,"US4469470"
"2128","US6183193",1999,"US5245821"
"2129","US6183193",1999,"US5875549"
"2130","US6183193",1999,"US3663118"
"2131","US6183193",1999,"US5996331"
"2132","US6183193",1999,"US4882902"
"2133","US6183193",1999,"US4708588"
"2134","US6183193",1999,"US4526511"
"2135","US6183193",1999,"US5215435"
"2136","US6183193",1999,"US4435123"
"2137","US6183193",1999,"US4730978"
"2138","US6183193",1999,"US4092768"
"2139","US6183193",1999,"US4674955"
"2140","US6183193",1999,"US3832090"
"2141","US6183193",1999,"US4822244"
"2142","US6185924",1998,"EP0735238A1"
"2143","US6185924",1998,"JP1997195702A"
"2144","US6185924",1998,"JP1996277725A"
"2145","US6185924",1998,"US6007299"
"2146","US6185924",1998,"US3742706"
"2147","US6185924",1998,"JP1995189739A"
"2148","US6185924",1998,"EP0735238B1"
"2149","US6185924",1998,"JP1991275946A"
"2150","US6185924",1998,"EP0965726A1"
"2151","US6185924",1998,"JP1997013902A"
"2152","US6185924",1998,"US5695319"
"2153","US6185924",1998,"JP1979013809A"
"2154","US6185924",1998,"JP1996014064A"
"2155","US6185924",1998,"US3936215"
"2156","US6185924",1998,"US6053701"
"2157","US6185924",1998,"WO1998023851A1"
"2158","US6185924",1998,"US5755556"
"2159","US6195979",2000,"US2883151"
"2160","US6195979",2000,"US4034558"
"2161","US6195979",2000,"US2868500"
"2162","US6195979",2000,"US3443790"
"2163","US6195979",2000,"US5399065"
"2164","US6195979",2000,"US4424668"
"2165","US6195979",2000,"US5340274"
"2166","US6195979",2000,"US5695319"
"2167","US6195979",2000,"US5279111"
"2168","US6195979",2000,"US5054996"
"2169","US6195979",2000,"US5758487"
"2170","US6195979",2000,"US5795130"
"2171","US6195979",2000,"US5755556"
"2172","US6195979",2000,"US4571935"
"2173","US6195979",2000,"US2977090"
"2174","US6196791",1998,"US3791758"
"2175","US6196791",1998,"GB2054046A"
"2176","US6196791",1998,"JP1977034111A"
"2177","US6196791",1998,"JP1974086706A"
"2178","US6196791",1998,"US4447190"
"2179","US6196791",1998,"US3873234"
"2180","US6196791",1998,"US4807433"
"2181","US6196791",1998,"US3565545"
"2182","US6196791",1998,"US4375891"
"2183","US6196791",1998,"US4344736"
"2184","US6196791",1998,"US3832090"
"2185","US6196791",1998,"JP1996177526A"
"2186","US6196791",1998,"US4178129"
"2187","US6196791",1998,"JP1982010704A"
"2188","US6196791",1998,"JP1975079610A"
"2189","US6196791",1998,"US4456427"
"2190","US6196791",1998,"JP1991275946A"
"2191","US6217280",1998,"US4456427"
"2192","US6217280",1998,"US5593274"
"2193","US6217280",1998,"US5269653"
"2194","US6217280",1998,"US4910958"
"2195","US6217280",1998,"GB2042643A"
"2196","US6217280",1998,"US5507620"
"2197","US6217280",1998,"US5394687"
"2198","US6217280",1998,"US3826084"
"2199","US6217280",1998,"US5120192"
"2200","US6217280",1998,"US2648519"
"2201","US6217280",1998,"US5226785"
"2202","US6217280",1998,"EP0313826A1"
"2203","US6217280",1998,"US5468125"
"2204","US6217280",1998,"WO1997049902A1"
"2205","US6217280",1998,"US5611197"
"2206","US6220817",1997,"US4753575"
"2207","US6220817",1997,"GB2250548A"
"2208","US6220817",1997,"US5591007"
"2209","US6220817",1997,"US5660524"
"2210","US6220817",1997,"US4474532"
"2211","US6220817",1997,"US4684322"
"2212","US6220817",1997,"US3017159"
"2213","US6220817",1997,"US4820122"
"2214","US6220817",1997,"US5403159"
"2215","US6220817",1997,"US5387085"
"2216","US6220817",1997,"US5156526"
"2217","US6220817",1997,"US3533711"
"2218","US6220817",1997,"US4940388"
"2219","US6224327",1999,"JP1998018802A"
"2220","US6224327",1999,"US4877270"
"2221","US6224327",1999,"JP1997144501A"
"2222","US6224327",1999,"EP0028217A1"
"2223","US6224327",1999,"US6007299"
"2224","US6224327",1999,"US6053701"
"2225","US6224327",1999,"EP0894942A2"
"2226","US6224327",1999,"WO1998049426A1"
"2227","US6224327",1999,"JP1997256815A"
"2228","US6224327",1999,"US5029876"
"2229","US6224327",1999,"JP1997195702A"
"2230","US6224327",1999,"EP0735238A1"
"2231","US6224327",1999,"JP1995189739A"
"2232","US6224327",1999,"US5695319"
"2233","US6224327",1999,"US5558496"
"2234","US6224328",1999,"US4668162"
"2235","US6224328",1999,"US4861228"
"2236","US6224328",1999,"DE4411616A1"
"2237","US6224328",1999,"US5399065"
"2238","US6224328",1999,"US5525032"
"2239","US6227799",1999,"US5144794"
"2240","US6227799",1999,"US2470780"
"2241","US6227799",1999,"US5555721"
"2242","US6227799",1999,"US3844110"
"2243","US6227799",1999,"US2636665"
"2244","US6227799",1999,"US5088890"
"2245","US6227799",1999,"US5611197"
"2246","US6227799",1999,"US2680001"
"2247","US6227799",1999,"US2469732"
"2248","US6227799",1999,"US2672013"
"2249","US6227799",1999,"US5695319"
"2250","US6227799",1999,"US5605045"
"2251","US6227799",1999,"US2434901"
"2252","US6227799",1999,"US6010302"
"2253","US6227799",1999,"US4786238"
"2254","US6227799",1999,"US5054996"
"2255","US6227799",1999,"US4086759"
"2256","US6227799",1999,"US2788951"
"2257","US6227799",1999,"US2883151"
"2258","US6227799",1999,"US5279111"
"2259","US6227799",1999,"US5327719"
"2260","US6227799",1999,"US1820725"
"2261","US6227799",1999,"DE19531290A1"
"2262","US6227799",1999,"US5498131"
"2263","US6227799",1999,"US5507620"
"2264","US6227799",1999,"US4573808"
"2265","US6231303",2000,"US3635586"
"2266","US6231303",2000,"US4497610"
"2267","US6231303",2000,"DE2261443A"
"2268","US6231303",2000,"US3377803"
"2269","US6231303",2000,"GB926160A"
"2270","US6231303",2000,"US5048288"
"2271","US6231303",2000,"US4752185"
"2272","US6231303",2000,"US3453825"
"2273","US6231303",2000,"DE2633291A1"
"2274","US6231303",2000,"US5149247"
"2275","US6231303",2000,"US3742706"
"2276","US6231303",2000,"US5993150"
"2277","US6231303",2000,"US4526226"
"2278","US6231303",2000,"US4512715"
"2279","US6234746",1999,"US3565545"
"2280","US6234746",1999,"US3826084"
"2281","US6234746",1999,"GB2018362A"
"2282","US6234746",1999,"US4882902"
"2283","US6234746",1999,"US5189874"
"2284","US6250878",1999,"US5961245"
"2285","US6250878",1999,"US6053697"
"2286","US6250878",1999,"US5537814"
"2287","US6261053",1998,"US5374161"
"2288","US6261053",1998,"US4902198"
"2289","US6261053",1998,"US4311432"
"2290","US6261053",1998,"JP1985022002A"
"2291","US6261053",1998,"US3975114"
"2292","US6261053",1998,"US5020970"
"2293","US6261053",1998,"WO1994012765A1"
"2294","US6261053",1998,"US5167485"
"2295","US6261053",1998,"GB2280935A"
"2296","US6261053",1998,"US4650394"
"2297","US6261053",1998,"US5088888"
"2298","US6261053",1998,"US5823741"
"2299","US6261053",1998,"US3801220"
"2300","US6267553",2000,"US4808073"
"2301","US6267553",2000,"US5297386"
"2302","US6267553",2000,"US4648241"
"2303","US6267553",2000,"US4961309"
"2304","US6267553",2000,"US4793772"
"2305","US6267553",2000,"US4645416"
"2306","US6267553",2000,"US5685158"
"2307","US6267553",2000,"US4719747"
"2308","US6267553",2000,"US4920741"
"2309","US6267553",2000,"US5271711"
"2310","US6267553",2000,"US5564896"
"2311","US6267553",2000,"US5755556"
"2312","US6276896",2000,"US3647313"
"2313","US6276896",2000,"US5555721"
"2314","US6276896",2000,"US4277222"
"2315","US6276896",2000,"US3572996"
"2316","US6276896",2000,"US4854821"
"2317","US6276896",2000,"US3989410"
"2318","US6276896",2000,"US4820116"
"2319","US6276896",2000,"US4674955"
"2320","US6276896",2000,"US5816779"
"2321","US6276896",2000,"US3644058"
"2322","US6276896",2000,"US5310319"
"2323","US6276896",2000,"US4793772"
"2324","US6276896",2000,"US3748060"
"2325","US6276896",2000,"US3635586"
"2326","US6276896",2000,"US5984636"
"2327","US6276896",2000,"US4923370"
"2328","US6276896",2000,"US5173024"
"2329","US6276896",2000,"US4961309"
"2330","US6276896",2000,"US3814539"
"2331","US6276896",2000,"US5143512"
"2332","US6276896",2000,"US3490852"
"2333","US6276896",2000,"US4759688"
"2334","US6276896",2000,"US4920741"
"2335","US6283712",1999,"US4309145"
"2336","US6283712",1999,"US4309147"
"2337","US6283712",1999,"US4844694"
"2338","US6283712",1999,"US3647313"
"2339","US6283712",1999,"US5236302"
"2340","US6283712",1999,"US5630703"
"2341","US6283712",1999,"US4526508"
"2342","US6283712",1999,"US5472313"
"2343","US6283712",1999,"US5232339"
"2344","US6283712",1999,"US4582467"
"2345","US6283712",1999,"US5350278"
"2346","US6283712",1999,"US5338154"
"2347","US6334755",2000,"EP0806544A1"
"2348","US6334755",2000,"US3844110"
"2349","US6334755",2000,"US5472313"
"2350","US6334755",2000,"GB836952A"
"2351","US6334755",2000,"US3647313"
"2352","US6334755",2000,"US5271711"
"2353","US6357999",1999,"US5669759"
"2354","US6357999",1999,"US3628880"
"2355","US6357999",1999,"US5232343"
"2356","US6357999",1999,"US5601399"
"2357","US6357999",1999,"US6290462"
"2358","US6357999",1999,"GB2127105A"
"2359","US6357999",1999,"GB1359983A"
"2360","US6357999",1999,"US4616976"
"2361","US6357999",1999,"US4293275"
"2362","US6357999",1999,"US6142730"
"2363","US6357999",1999,"EP0034961A1"
"2364","US6357999",1999,"GB2238582A"
"2365","US6357999",1999,"US6264426"
"2366","US6357999",1999,"US4767261"
"2367","US6357999",1999,"US5993156"
"2368","US6357999",1999,"EP0185599A1"
"2369","US6382903",2000,"US4884950"
"2370","US6382903",2000,"US5593274"
"2371","US6382903",2000,"US5054996"
"2372","US6382903",2000,"US4880354"
"2373","US6382903",2000,"US5704764"
"2374","US6382903",2000,"GB988541A"
"2375","US6382903",2000,"US2584899"
"2376","US6382903",2000,"JP1983077101A"
"2377","US6382903",2000,"US4484858"
"2378","US6383602",1999,"US5503529"
"2379","US6383602",1999,"US5223320"
"2380","US6383602",1999,"EP0466501A2"
"2381","US6383602",1999,"US5902647"
"2382","US6383602",1999,"GB2127105A"
"2383","US6383602",1999,"US5039562"
"2384","US6383602",1999,"EP0677644A1"
"2385","US6383602",1999,"JP1985032903A"
"2386","US6397604",2001,"US5340274"
"2387","US6397604",2001,"US6019573"
"2388","US6398485",2000,"US4936745"
"2389","US6398485",2000,"DE1403024A"
"2390","US6398485",2000,"US3275294"
"2391","US6398485",2000,"US3728041"
"2392","US6398485",2000,"DE1403024A1"
"2393","US6398485",2000,"US4804310"
"2394","US6398485",2000,"US4668162"
"2395","US6398485",2000,"CA610668A"
"2396","US6398485",2000,"US5967746"
"2397","US6398485",2000,"US5779436"
"2398","US6398485",2000,"US6077034"
"2399","US6398485",2000,"US4883405"
"2400","US6398485",2000,"US5997245"
"2401","US6398485",2000,"US6217279"
"2402","US6398487",2000,"US4719747"
"2403","US6398487",2000,"US4541774"
"2404","US6398487",2000,"US5853285"
"2405","US6398487",2000,"US4882902"
"2406","US6398487",2000,"US5226785"
"2407","US6398487",2000,"US5997244"
"2408","US6398487",2000,"US4674955"
"2409","US6398488",2000,"US5609466"
"2410","US6398488",2000,"US5358374"
"2411","US6398488",2000,"US5749701"
"2412","US6398488",2000,"US3945758"
"2413","US6398488",2000,"US6065928"
"2414","US6398488",2000,"US5215435"
"2415","US6398488",2000,"US3511577"
"2416","US6398488",2000,"US5488825"
"2417","US6402471",2000,"US5609466"
"2418","US6402471",2000,"US5197852"
"2419","US6402471",2000,"US5738489"
"2420","US6402471",2000,"US6079946"
"2421","US6402471",2000,"US6071075"
"2422","US6402471",2000,"US3791758"
"2423","US6402471",2000,"US4910958"
"2424","US6402471",2000,"JP1990011801A"
"2425","US6416276",2000,"GB2312254A"
"2426","US6416276",2000,"US5961286"
"2427","US6416276",2000,"US3801220"
"2428","US6416276",2000,"US2892503"
"2429","US6416276",2000,"US5743713"
"2430","US6416276",2000,"CH242918A"
"2431","US6416276",2000,"GB2251897A"
"2432","US6416276",2000,"JP1990169804A"
"2433","US6416276",2000,"US3597109"
"2434","US6416276",2000,"CH296109A"
"2435","US6416276",2000,"US4910958"
"2436","US6416282",2000,"US2858103"
"2437","US6416282",2000,"US5639216"
"2438","US6416282",2000,"US3266770"
"2439","US6416282",2000,"US3318573"
"2440","US6416282",2000,"US5415526"
"2441","US6416282",2000,"US4523890"
"2442","US6416282",2000,"US2873947"
"2443","US6416282",2000,"DE971297A"
"2444","US6416282",2000,"EP0043300A2"
"2445","US6416282",2000,"DE2639511A1"
"2446","US6416282",2000,"US5630703"
"2447","US6422812",2000,"US5848874"
"2448","US6422812",2000,"US3561516"
"2449","US6422812",2000,"US5052891"
"2450","US6422812",2000,"US4887949"
"2451","US6422812",2000,"US4247248"
"2452","US6422812",2000,"US4309145"
"2453","US6422812",2000,"US5072785"
"2454","US6422812",2000,"US5350278"
"2455","US6422812",2000,"US4991390"
"2456","US6422812",2000,"US5511941"
"2457","US6422812",2000,"US3199294"
"2458","US6422818",2001,"US5593274"
"2459","US6422818",2001,"US4075376"
"2460","US6422818",2001,"US5984637"
"2461","US6427448",1999,"US5636659"
"2462","US6427448",1999,"US4666368"
"2463","US6427448",1999,"DE3514354A1"
"2464","US6427448",1999,"US6253554"
"2465","US6427448",1999,"US4302148"
"2466","US6427448",1999,"US4815928"
"2467","US6427448",1999,"GB2170865A"
"2468","US6427448",1999,"EP0192185A2"
"2469","US6427448",1999,"US2896906"
"2470","US6427448",1999,"EP0768448A1"
"2471","US6427448",1999,"US4447190"
